run_id,model,split,trajectory_id,time_index,target_action_index,horizon,expert_action,pred_action,expert_action_norm,pred_action_norm,expert_gripper,pred_gripper,cosine_similarity,per_dimension_error,squared_error
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,23,25,1,"[-0.34285715222358704, -0.12321428209543228, -0.6267856955528259, -0.002142857061699033, 0.0, -0.0, -1.0]","[-0.3976157605648041, -0.09979669004678726, -0.609854519367218, -0.00011236034333705902, 0.01658657193183899, -0.011480700224637985, -0.7944599986076355]",1.235150933,1.082383394,-1,-0.7944599986,0.9913406968,"[-0.05475860834121704, 0.02341759204864502, 0.01693117618560791, 0.0020304967183619738, 0.01658657193183899, -0.011480700224637985, 0.2055400013923645]",0.006641612854
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,23,26,2,"[-0.30000001192092896, -0.1071428582072258, -0.5732142925262451, -0.003214285708963871, 0.0, -0.0, -1.0]","[-0.3647180497646332, -0.04884595423936844, -0.5504905581474304, -0.007991928607225418, 0.01621321216225624, -0.002970762550830841, -0.5264891386032104]",1.195853114,0.8461509347,-1,-0.5264891386,0.9454877377,"[-0.06471803784370422, 0.05829690396785736, 0.022723734378814697, -0.004777642898261547, 0.01621321216225624, -0.002970762550830841, 0.47351086139678955]",0.03323005512
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,23,27,3,"[-0.2517857253551483, -0.11785714328289032, -0.49017858505249023, -0.0010714285308495164, 0.011785713955760002, -0.0, -1.0]","[-0.2998313009738922, -0.0051104724407196045, -0.48594602942466736, -0.006914000958204269, 0.02768007293343544, 0.0013741180300712585, -0.34383517503738403]",1.147911787,0.667163372,-1,-0.343835175,0.8597887754,"[-0.048045575618743896, 0.11274667084217072, 0.004232555627822876, -0.005842572543770075, 0.015894358977675438, 0.0013741180300712585, 0.656164824962616]",0.06369700283
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,24,25,0,"[-0.34285715222358704, -0.12321428209543228, -0.6267856955528259, -0.002142857061699033, 0.0, -0.0, -1.0]","[-0.31501275300979614, -0.13036023080348969, -0.6158981323242188, 0.0010068826377391815, 0.01879139617085457, -0.010745939798653126, -0.701358437538147]",1.235150933,0.9939469695,-1,-0.7013584375,0.9867917299,"[0.027844399213790894, -0.0071459487080574036, 0.010887563228607178, 0.0031497396994382143, 0.01879139617085457, -0.010745939798653126, 0.298641562461853]",0.01294431649
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,24,26,1,"[-0.30000001192092896, -0.1071428582072258, -0.5732142925262451, -0.003214285708963871, 0.0, -0.0, -1.0]","[-0.2872127890586853, -0.09479761123657227, -0.5518120527267456, 0.006169857457280159, 0.0271281935274601, -0.014810990542173386, -0.5860720872879028]",1.195853114,0.8604930043,-1,-0.5860720873,0.9705122113,"[0.012787222862243652, 0.012345246970653534, 0.02140223979949951, 0.00938414316624403, 0.0271281935274601, -0.014810990542173386, 0.41392791271209717]",0.02473624051
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,24,27,2,"[-0.2517857253551483, -0.11785714328289032, -0.49017858505249023, -0.0010714285308495164, 0.011785713955760002, -0.0, -1.0]","[-0.24483327567577362, -0.042924538254737854, -0.48679593205451965, -0.006145309656858444, 0.030653096735477448, -0.009613260626792908, -0.2909223735332489]",1.147911787,0.6200497746,-1,-0.2909223735,0.8382173777,"[0.006952449679374695, 0.07493260502815247, 0.003382652997970581, -0.00507388124242425, 0.018867382779717445, -0.009613260626792908, 0.7090775966644287]",0.07270569354
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,24,28,3,"[-0.23839285969734192, -0.11517857015132904, -0.43660715222358704, -0.003214285708963871, 0.017142856493592262, -0.0, 1.0]","[-0.18785947561264038, -0.010032638907432556, -0.42039093375205994, -0.00651763379573822, 0.04107073321938515, -0.005123410373926163, -0.10841948539018631]",1.122954726,0.4750060141,1,-0.1084194854,0.2283254564,"[0.05053338408470154, 0.10514593124389648, 0.0162162184715271, -0.003303348086774349, 0.023927876725792885, -0.005123410373926163, -1.1084195375442505]",0.1775822639
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,25,26,0,"[-0.30000001192092896, -0.1071428582072258, -0.5732142925262451, -0.003214285708963871, 0.0, -0.0, -1.0]","[-0.26406145095825195, -0.09359399229288101, -0.5688038468360901, -0.0014645978808403015, 0.01937749609351158, -0.011504136957228184, -0.6389503479003906]",1.195853114,0.9004408121,-1,-0.6389503479,0.9790609479,"[0.035938560962677, 0.013548865914344788, 0.004410445690155029, 0.0017496878281235695, 0.01937749609351158, -0.011504136957228184, 0.3610496520996094]",0.01890890487
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,25,27,1,"[-0.2517857253551483, -0.11785714328289032, -0.49017858505249023, -0.0010714285308495164, 0.011785713955760002, -0.0, -1.0]","[-0.2448267787694931, -0.05779492110013962, -0.508830189704895, 0.0024499353021383286, 0.025852981954813004, -0.01442641019821167, -0.5117287635803223]",1.147911787,0.764811933,-1,-0.5117287636,0.9452890754,"[0.006958946585655212, 0.0600622221827507, -0.018651604652404785, 0.003521363716572523, 0.014067267999053001, -0.01442641019821167, 0.48827123641967773]",0.03469014168
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,25,28,2,"[-0.23839285969734192, -0.11517857015132904, -0.43660715222358704, -0.003214285708963871, 0.017142856493592262, -0.0, 1.0]","[-0.21515733003616333, -0.010389179922640324, -0.4532526433467865, -0.008517902344465256, 0.029280859977006912, -0.009797655045986176, -0.22870564460754395]",1.122954726,0.5524226427,1,-0.2287056446,0.03579556569,"[0.02323552966117859, 0.10478939116001129, -0.016645491123199463, -0.005303616635501385, 0.01213800348341465, -0.009797655045986176, -1.228705644607544]",0.217398122
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,25,29,3,"[-0.21160714328289032, -0.1607142835855484, -0.35357141494750977, -0.0010714285308495164, 0.029999999329447746, -0.0, 1.0]","[-0.1667945384979248, 0.014538560062646866, -0.3945297598838806, -0.007920797914266586, 0.03845614567399025, -0.005627259612083435, -0.055331289768218994]",1.093855858,0.4339589179,1,-0.05533128977,0.2491817176,"[0.044812604784965515, 0.17525283992290497, -0.04095834493637085, -0.006849369499832392, 0.008456146344542503, -0.005627259612083435, -1.0553312301635742]",0.1640390605
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,26,27,0,"[-0.2517857253551483, -0.11785714328289032, -0.49017858505249023, -0.0010714285308495164, 0.011785713955760002, -0.0, -1.0]","[-0.24350827932357788, -0.09785111993551254, -0.5177760720252991, -0.003193104639649391, 0.021139178425073624, -0.013664868660271168, -0.6040592193603516]",1.147911787,0.8381494284,-1,-0.6040592194,0.9676104784,"[0.008277446031570435, 0.020006023347377777, -0.027597486972808838, -0.0021216762252151966, 0.009353464469313622, -0.013664868660271168, 0.39594078063964844]",0.02261117101
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,26,28,1,"[-0.23839285969734192, -0.11517857015132904, -0.43660715222358704, -0.003214285708963871, 0.017142856493592262, -0.0, 1.0]","[-0.24035073816776276, -0.07269119471311569, -0.4602802097797394, 0.0008305106312036514, 0.02823854237794876, -0.015727203339338303, -0.45855513215065]",1.122954726,0.6973009706,1,-0.4585551322,-0.2444860488,"[-0.0019578784704208374, 0.04248737543821335, -0.023673057556152344, 0.004044796340167522, 0.011095685884356499, -0.015727203339338303, -1.4585551023483276]",0.304305613
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,26,29,2,"[-0.21160714328289032, -0.1607142835855484, -0.35357141494750977, -0.0010714285308495164, 0.029999999329447746, -0.0, 1.0]","[-0.22468169033527374, -0.02880772389471531, -0.40614572167396545, -0.007721226662397385, 0.03178165480494499, -0.010674562305212021, -0.17713305354118347]",1.093855858,0.4988244772,1,-0.1771330535,0.03592879325,"[-0.013074547052383423, 0.13190655410289764, -0.05257430672645569, -0.00664979824796319, 0.0017816554754972458, -0.010674562305212021, -1.1771330833435059]",0.2008768469
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,26,30,3,"[-0.22232143580913544, -0.18482142686843872, -0.3348214328289032, 0.0, 0.027857143431901932, -0.007499999832361937, 1.0]","[-0.18055927753448486, -0.00924597680568695, -0.3472246825695038, -0.006713889539241791, 0.04240340366959572, -0.005480732768774033, -0.008342055603861809]",1.093857169,0.3939478099,1,-0.008342055604,0.3503867984,"[0.041762158274650574, 0.17557545006275177, -0.012403249740600586, -0.006713889539241791, 0.014546260237693787, 0.002019267063587904, -1.0083420276641846]",0.1499627382
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,27,28,0,"[-0.23839285969734192, -0.11517857015132904, -0.43660715222358704, -0.003214285708963871, 0.017142856493592262, -0.0, 1.0]","[-0.20042572915554047, -0.12305476516485214, -0.41725438833236694, -0.002070840448141098, 0.04133538901805878, -0.013704781420528889, -0.44802334904670715]",1.122954726,0.6572973728,1,-0.448023349,-0.2752666771,"[0.03796713054180145, -0.007876195013523102, 0.019352763891220093, 0.001143445260822773, 0.024192532524466515, -0.013704781420528889, -1.4480233192443848]",0.2999176979
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,27,29,1,"[-0.21160714328289032, -0.1607142835855484, -0.35357141494750977, -0.0010714285308495164, 0.029999999329447746, -0.0, 1.0]","[-0.194235160946846, -0.11311017721891403, -0.35432252287864685, 0.0002970658242702484, 0.050217028707265854, -0.016560200601816177, -0.21409058570861816]",1.093855858,0.4740216434,1,-0.2140905857,-0.05405109003,"[0.01737198233604431, 0.04760410636663437, -0.000751107931137085, 0.0013684943551197648, 0.020217029377818108, -0.016560200601816177, -1.2140905857086182]",0.2110384852
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,27,30,2,"[-0.22232143580913544, -0.18482142686843872, -0.3348214328289032, 0.0, 0.027857143431901932, -0.007499999832361937, 1.0]","[-0.17908434569835663, -0.07396688312292099, -0.3025241494178772, -0.005026083439588547, 0.04916023090481758, -0.013626068830490112, 0.1061311587691307]",1.093857169,0.3780934215,1,0.1061311588,0.6344097853,"[0.04323709011077881, 0.11085454374551773, 0.032297283411026, -0.005026083439588547, 0.02130308747291565, -0.006126068998128176, -0.8938688635826111]",0.1163885072
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,27,31,3,"[-0.21160714328289032, -0.18482142686843872, -0.28660714626312256, 0.0, 0.02678571455180645, -0.011785713955760002, 1.0]","[-0.13319922983646393, -0.050990521907806396, -0.24664869904518127, -0.0007635205984115601, 0.0664491355419159, -0.00597820058465004, 0.28881174325942993]",1.077931643,0.4111467898,1,0.2888117433,0.9002123475,"[0.07840791344642639, 0.13383090496063232, 0.039958447217941284, -0.0007635205984115601, 0.039663419127464294, 0.0058075133711099625, -0.7111882567405701]",0.07615021616
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,28,29,0,"[-0.21160714328289032, -0.1607142835855484, -0.35357141494750977, -0.0010714285308495164, 0.029999999329447746, -0.0, 1.0]","[-0.19462434947490692, -0.11444676667451859, -0.33378034830093384, 0.0048505812883377075, 0.04870506376028061, -0.014109672047197819, 1.0186659097671509]",1.093855858,1.096659064,1,1.01866591,0.9984387755,"[0.0169827938079834, 0.046267516911029816, 0.019791066646575928, 0.005922009702771902, 0.018705064430832863, -0.014109672047197819, 0.01866590976715088]",0.0005361762014
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,28,30,1,"[-0.22232143580913544, -0.18482142686843872, -0.3348214328289032, 0.0, 0.027857143431901932, -0.007499999832361937, 1.0]","[-0.16162560880184174, -0.09373140335083008, -0.22989879548549652, 0.007473902776837349, 0.05150705203413963, -0.016579948365688324, 0.9243668913841248]",1.093857169,0.9722138047,1,0.9243668914,0.9931304455,"[0.0606958270072937, 0.09109002351760864, 0.10492263734340668, 0.007473902776837349, 0.0236499086022377, -0.0090799480676651, -0.07563310861587524]",0.004201160744
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,28,31,2,"[-0.21160714328289032, -0.18482142686843872, -0.28660714626312256, 0.0, 0.02678571455180645, -0.011785713955760002, 1.0]","[-0.1283460110425949, -0.060487981885671616, -0.14972741901874542, 0.0004832856357097626, 0.060391876846551895, -0.014100916683673859, 0.9081469774246216]",1.077931643,0.9333418012,1,0.9081469774,0.985193491,"[0.08326113224029541, 0.1243334412574768, 0.13687972724437714, 0.0004832856357097626, 0.033606164157390594, -0.0023152027279138565, -0.09185302257537842]",0.007242746186
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,28,32,3,"[-0.1875, -0.18482142686843872, -0.2517857253551483, -0.0010714285308495164, 0.025714285671710968, -0.011785713955760002, 1.0]","[-0.08727623522281647, -0.04202134907245636, -0.08642655611038208, -0.0016145184636116028, 0.06730149686336517, -0.017209302634000778, 0.860974907875061]",1.064665437,0.8734749556,1,0.8609749079,0.9772497416,"[0.10022376477718353, 0.14280007779598236, 0.16535916924476624, -0.0005430899327620864, 0.041587211191654205, -0.005423588678240776, -0.13902509212493896]",0.01126678567
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,29,30,0,"[-0.22232143580913544, -0.18482142686843872, -0.3348214328289032, 0.0, 0.027857143431901932, -0.007499999832361937, 1.0]","[-0.1754610538482666, -0.19498687982559204, -0.23730877041816711, 0.0003131777048110962, 0.062090180814266205, -0.027076508849859238, 0.9773343801498413]",1.093857169,1.041581869,1,0.9773343801,0.9951093793,"[0.046860381960868835, -0.01016545295715332, 0.09751266241073608, 0.0003131777048110962, 0.03423303738236427, -0.019576508551836014, -0.02266561985015869]",0.00198241719
20260528_081325_libero_spatial_wam_gru_libero_spatial_wam_gru_dinov2s_future_seed0,wam_gru_dinov2s_future,val,datasets/libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate_demo.hdf5:data/demo_2,29,31,1,"[-0.21160714328289032, -0.18482142686843872, -0.28660714626312256, 0.0, 0.02678571455180645, -0.011785713955760002, 1.0]","[-0.1843690723180771, -0.1892138421535492, -0.1883956342935562, 0.009987754747271538, 0.06460679322481155, -0.0238901749253273, 0.8875352740287781]",1.077931643,0.9475495815,1,0.887535274,0.996214807,"[0.027238070964813232, -0.004392415285110474, 0.09821151196956635, 0.009987754747271538, 0.037821076810359955, -0.012104460969567299, -0.11246472597122192]",0.003533104202
